order_id,order_date,ship_date,ship_mode,customer_id,product_id,qty,discount
6497,10/3/2022,10/7/2022,Standard Class,CUST-105,PD-1494,4,0.2
6200,12/10/2022,12/10/2022,Same Day,CUST-189,PD-1493,5,0
4469,10/25/2022,10/28/2022,First Class,CUST-571,PD-1490,5,0.2
5680,5/29/2022,6/1/2022,Second Class,CUST-575,PD-1490,5,0
5312,12/9/2022,12/13/2022,Standard Class,CUST-80,PD-149,7,0
4651,7/22/2022,7/26/2022,Standard Class,CUST-388,PD-1488,5,0
5534,4/10/2022,4/17/2022,Standard Class,CUST-493,PD-1488,3,0
6381,12/3/2022,12/9/2022,Standard Class,CUST-234,PD-1488,4,0
4751,11/20/2022,11/24/2022,Standard Class,CUST-75,PD-1486,1,0.2
5055,6/17/2022,6/22/2022,Standard Class,CUST-96,PD-1486,3,0
5145,12/23/2022,12/26/2022,Second Class,CUST-382,PD-1486,3,0.2
5850,11/28/2022,12/4/2022,Standard Class,CUST-495,PD-1486,3,0.4
4807,6/14/2022,6/14/2022,Same Day,CUST-297,PD-1484,7,0.2
5512,6/9/2022,6/16/2022,Standard Class,CUST-423,PD-1484,3,0
6018,3/1/2022,3/5/2022,Standard Class,CUST-393,PD-1483,2,0
4245,7/18/2022,7/24/2022,Standard Class,CUST-704,PD-1482,3,0.2
4657,11/14/2022,11/17/2022,First Class,CUST-385,PD-1482,2,0.1
5374,7/9/2022,7/13/2022,Standard Class,CUST-16,PD-1482,2,0.1
6609,12/8/2022,12/12/2022,Standard Class,CUST-18,PD-1482,3,0
4479,1/21/2022,1/23/2022,Second Class,CUST-359,PD-1480,7,0.2
4695,11/14/2022,11/19/2022,Second Class,CUST-669,PD-1480,3,0.3
6111,7/7/2022,7/11/2022,Second Class,CUST-294,PD-1480,2,0.3
5382,12/11/2022,12/17/2022,Standard Class,CUST-28,PD-148,3,0.2
4255,7/14/2022,7/18/2022,Second Class,CUST-576,PD-1479,4,0.2
4895,11/20/2022,11/25/2022,Standard Class,CUST-15,PD-1479,2,0.2
5880,6/30/2022,7/2/2022,Second Class,CUST-5,PD-1479,7,0
5042,5/27/2022,5/31/2022,Standard Class,CUST-85,PD-1478,9,0.2
5118,2/21/2022,2/25/2022,Standard Class,CUST-675,PD-1478,3,0.2
5485,11/10/2022,11/13/2022,Second Class,CUST-321,PD-1478,4,0
6186,6/5/2022,6/11/2022,Standard Class,CUST-67,PD-1478,2,0
4263,12/24/2022,12/28/2022,Second Class,CUST-567,PD-1477,3,0.2
4377,9/18/2022,9/23/2022,Standard Class,CUST-465,PD-1477,4,0
4548,12/18/2022,12/20/2022,Second Class,CUST-572,PD-1477,4,0
5555,2/12/2022,2/14/2022,First Class,CUST-573,PD-1477,6,0
5404,9/10/2022,9/14/2022,Second Class,CUST-387,PD-1476,5,0.2
6297,3/3/2022,3/8/2022,Standard Class,CUST-295,PD-1476,3,0.2
4781,10/24/2022,10/28/2022,Second Class,CUST-141,PD-1475,2,0
5868,9/26/2022,10/1/2022,Standard Class,CUST-546,PD-1475,3,0.2
6638,5/3/2022,5/5/2022,First Class,CUST-781,PD-1475,3,0.2
5727,6/27/2022,7/1/2022,Standard Class,CUST-298,PD-1474,3,0.3
5433,12/8/2022,12/14/2022,Standard Class,CUST-461,PD-1473,6,0.2
5209,3/24/2022,3/26/2022,Second Class,CUST-99,PD-1472,3,0.5
4303,8/26/2022,8/28/2022,First Class,CUST-195,PD-1471,6,0.3
6025,7/2/2022,7/7/2022,Second Class,CUST-463,PD-1471,1,0.2
5518,11/12/2022,11/16/2022,Standard Class,CUST-169,PD-1470,9,0.3
5859,12/30/2022,1/1/2022,First Class,CUST-210,PD-1470,1,0.3
5931,11/8/2022,11/11/2022,Second Class,CUST-657,PD-1470,3,0
5946,12/5/2022,12/9/2022,Standard Class,CUST-777,PD-1470,8,0
6266,4/7/2022,4/12/2022,Standard Class,CUST-472,PD-1470,3,0.1
6291,4/1/2022,4/5/2022,Standard Class,CUST-422,PD-1470,6,0.1
5380,5/12/2022,5/16/2022,Standard Class,CUST-237,PD-147,4,0
6501,12/3/2022,12/7/2022,Standard Class,CUST-286,PD-147,8,0
5075,6/14/2022,6/21/2022,Standard Class,CUST-733,PD-1469,2,0.4
5554,11/12/2022,11/15/2022,First Class,CUST-504,PD-1469,3,0.2
6244,11/3/2022,11/8/2022,Second Class,CUST-161,PD-1469,3,0
6455,5/5/2022,5/6/2022,First Class,CUST-780,PD-1469,6,0
5793,11/28/2022,12/1/2022,Second Class,CUST-86,PD-1468,6,0
4177,5/20/2022,5/25/2022,Standard Class,CUST-348,PD-1467,5,0
5951,6/4/2022,6/9/2022,Second Class,CUST-103,PD-1467,5,0.6
4774,8/23/2022,8/27/2022,Standard Class,CUST-134,PD-1465,5,0
5318,6/12/2022,6/15/2022,First Class,CUST-628,PD-1465,1,0
6193,7/8/2022,7/8/2022,Same Day,CUST-441,PD-1462,5,0.2
5664,8/30/2022,9/1/2022,First Class,CUST-407,PD-1461,3,0.4
6053,2/5/2022,2/5/2022,Same Day,CUST-427,PD-1461,3,0
5468,9/11/2022,9/16/2022,Standard Class,CUST-391,PD-1460,8,0
5925,9/25/2022,10/1/2022,Standard Class,CUST-112,PD-1460,3,0.2
4736,6/21/2022,6/26/2022,Standard Class,CUST-334,PD-146,5,0.2
6620,9/2/2022,9/6/2022,Standard Class,CUST-374,PD-146,1,0.2
4919,10/24/2022,10/24/2022,Same Day,CUST-552,PD-1459,1,0
5078,12/25/2022,12/29/2022,Standard Class,CUST-647,PD-1459,2,0
4383,7/17/2022,7/21/2022,Standard Class,CUST-110,PD-1458,3,0
6645,6/6/2022,6/11/2022,Standard Class,CUST-574,PD-1458,3,0.2
5781,7/31/2022,8/6/2022,Standard Class,CUST-103,PD-1457,4,0
4210,9/15/2022,9/20/2022,Standard Class,CUST-211,PD-1456,2,0.2
5129,11/15/2022,11/15/2022,Same Day,CUST-159,PD-1455,4,0.4
6451,9/2/2022,9/6/2022,Standard Class,CUST-322,PD-1455,3,0.4
5933,12/8/2022,12/10/2022,First Class,CUST-695,PD-1454,7,0.2
6000,9/3/2022,9/5/2022,First Class,CUST-522,PD-1453,3,0.4
6333,12/8/2022,12/12/2022,Standard Class,CUST-175,PD-1453,2,0.2
6671,12/6/2022,12/10/2022,Standard Class,CUST-514,PD-1453,2,0.2
4645,3/17/2022,3/17/2022,Same Day,CUST-508,PD-1452,5,0
6658,6/6/2022,6/10/2022,Standard Class,CUST-767,PD-1452,3,0.2
5421,4/9/2022,4/14/2022,Second Class,CUST-750,PD-1451,2,0
6577,4/6/2022,4/10/2022,Standard Class,CUST-565,PD-1451,5,0
5754,10/31/2022,11/4/2022,Standard Class,CUST-16,PD-1450,7,0
6184,12/5/2022,12/7/2022,Second Class,CUST-219,PD-1450,3,0
4912,5/26/2022,5/31/2022,Standard Class,CUST-111,PD-1449,3,0.2
4381,9/19/2022,9/21/2022,First Class,CUST-162,PD-1448,4,0
4766,12/19/2022,12/25/2022,Standard Class,CUST-537,PD-1447,6,0.5
6336,2/3/2022,2/10/2022,Standard Class,CUST-462,PD-1446,4,0
4991,10/28/2022,10/28/2022,Same Day,CUST-615,PD-1445,5,0
5874,11/29/2022,12/4/2022,Second Class,CUST-491,PD-1445,4,0.6
5916,7/28/2022,8/1/2022,Standard Class,CUST-279,PD-1445,5,0.6
6590,11/5/2022,11/7/2022,First Class,CUST-414,PD-1445,5,0
4662,12/26/2022,12/31/2022,Standard Class,CUST-291,PD-1444,2,0.2
6212,8/4/2022,8/6/2022,Second Class,CUST-195,PD-1444,2,0.2
4473,12/27/2022,12/31/2022,Standard Class,CUST-402,PD-1443,8,0.3
5037,6/17/2022,6/19/2022,First Class,CUST-114,PD-1443,4,0.2
6506,10/10/2022,10/12/2022,First Class,CUST-150,PD-1443,1,0.2
4738,6/21/2022,6/26/2022,Standard Class,CUST-334,PD-1441,2,0.2
5390,3/10/2022,3/16/2022,Standard Class,CUST-738,PD-1441,1,0.2
5182,10/17/2022,10/21/2022,Second Class,CUST-671,PD-1440,3,0
5646,10/11/2022,10/15/2022,Standard Class,CUST-521,PD-144,2,0.2
6579,11/10/2022,11/12/2022,First Class,CUST-316,PD-1437,2,0
6124,6/4/2022,6/4/2022,Same Day,CUST-702,PD-1435,1,0.2
5779,4/26/2022,5/1/2022,Standard Class,CUST-310,PD-1434,3,0.1
6190,3/3/2022,3/6/2022,First Class,CUST-756,PD-1434,5,0.3
5966,6/6/2022,6/7/2022,First Class,CUST-50,PD-1431,5,0
4866,7/17/2022,7/22/2022,Second Class,CUST-388,PD-1430,3,0
6618,9/2/2022,9/6/2022,Standard Class,CUST-374,PD-143,7,0
6669,12/6/2022,12/10/2022,Standard Class,CUST-514,PD-143,7,0
4378,9/19/2022,9/21/2022,First Class,CUST-162,PD-1429,9,0
5622,5/9/2022,5/13/2022,Standard Class,CUST-768,PD-1429,6,0.2
6571,9/4/2022,9/9/2022,Standard Class,CUST-594,PD-1429,3,0
5010,10/16/2022,10/20/2022,Standard Class,CUST-553,PD-1428,1,0.4
6619,9/2/2022,9/6/2022,Standard Class,CUST-374,PD-1428,3,0.2
5892,7/29/2022,8/3/2022,Standard Class,CUST-715,PD-1427,5,0.2
6328,12/8/2022,12/11/2022,Second Class,CUST-458,PD-1427,2,0
4249,7/18/2022,7/24/2022,Standard Class,CUST-704,PD-1426,3,0.2
4492,5/25/2022,5/30/2022,Standard Class,CUST-720,PD-1426,9,0
4902,11/25/2022,11/30/2022,Standard Class,CUST-433,PD-1426,4,0
5385,7/10/2022,7/14/2022,Standard Class,CUST-405,PD-1426,3,0.2
5674,6/26/2022,7/2/2022,Standard Class,CUST-229,PD-1426,5,0
4395,6/25/2022,6/29/2022,Standard Class,CUST-57,PD-1425,3,0.3
5325,12/10/2022,12/15/2022,Second Class,CUST-405,PD-1425,2,0.2
5749,3/29/2022,4/2/2022,Second Class,CUST-574,PD-1425,6,0.3
5988,12/3/2022,12/6/2022,First Class,CUST-731,PD-1425,3,0.1
4970,8/19/2022,8/20/2022,First Class,CUST-32,PD-1422,2,0.2
5028,3/13/2022,3/15/2022,Second Class,CUST-628,PD-1422,1,0.7
6400,12/2/2022,12/7/2022,Standard Class,CUST-79,PD-1422,3,0.2
6515,11/7/2022,11/9/2022,First Class,CUST-432,PD-1422,2,0.2
6559,12/6/2022,12/12/2022,Standard Class,CUST-607,PD-1422,7,0.2
6602,9/10/2022,9/12/2022,Second Class,CUST-88,PD-1422,2,0.2
6588,11/5/2022,11/7/2022,First Class,CUST-414,PD-1420,2,0
5067,2/14/2022,2/15/2022,First Class,CUST-682,PD-142,3,0
6241,11/3/2022,11/8/2022,Second Class,CUST-161,PD-142,3,0
4335,6/26/2022,6/29/2022,Second Class,CUST-353,PD-142,2,0.2
4293,4/19/2022,4/25/2022,Standard Class,CUST-406,PD-1419,2,0.4
6523,10/4/2022,10/9/2022,Standard Class,CUST-373,PD-1419,2,0.3
4642,11/15/2022,11/19/2022,Standard Class,CUST-588,PD-1417,2,0.2
5507,3/12/2022,3/15/2022,Second Class,CUST-74,PD-1416,5,0
5660,10/28/2022,11/3/2022,Standard Class,CUST-16,PD-1416,8,0
5830,12/25/2022,1/1/2022,Standard Class,CUST-78,PD-1414,2,0.7
6123,6/4/2022,6/4/2022,Same Day,CUST-702,PD-1414,3,0
5039,12/18/2022,12/21/2022,First Class,CUST-722,PD-1413,3,0
5584,11/11/2022,11/16/2022,Standard Class,CUST-347,PD-1413,3,0.2
6228,12/1/2022,12/5/2022,Second Class,CUST-434,PD-1413,4,0
5573,9/8/2022,9/15/2022,Standard Class,CUST-767,PD-1411,2,0
5641,3/10/2022,3/14/2022,Second Class,CUST-34,PD-1411,1,0.2
6526,11/7/2022,11/12/2022,Standard Class,CUST-157,PD-1411,3,0.2
4142,10/21/2022,10/21/2022,Same Day,CUST-341,PD-1410,4,0
6422,1/8/2022,1/12/2022,Standard Class,CUST-480,PD-1410,6,0
5002,7/19/2022,7/21/2022,First Class,CUST-591,PD-1409,3,0
5502,6/11/2022,6/15/2022,Standard Class,CUST-260,PD-1409,3,0
5204,9/26/2022,9/30/2022,Standard Class,CUST-582,PD-1408,5,0.3
5888,11/30/2022,12/6/2022,Standard Class,CUST-68,PD-1408,3,0
6278,11/6/2022,11/9/2022,First Class,CUST-13,PD-1408,2,0.2
5165,8/14/2022,8/18/2022,Standard Class,CUST-22,PD-1407,2,0.4
4445,5/22/2022,5/27/2022,Standard Class,CUST-724,PD-1405,2,0
5416,11/11/2022,11/16/2022,Standard Class,CUST-478,PD-1405,2,0
4131,11/20/2022,11/24/2022,Second Class,CUST-563,PD-1404,2,0.2
5601,11/9/2022,11/14/2022,Standard Class,CUST-5,PD-1404,3,0
5627,11/7/2022,11/13/2022,Standard Class,CUST-62,PD-1402,3,0
5865,8/26/2022,9/2/2022,Standard Class,CUST-519,PD-1402,3,0
4430,3/13/2022,3/18/2022,Standard Class,CUST-529,PD-1401,5,0.3
5200,6/14/2022,6/18/2022,Standard Class,CUST-460,PD-1401,7,0
6443,12/11/2022,12/11/2022,Same Day,CUST-248,PD-1401,7,0.2
5636,5/12/2022,5/17/2022,Standard Class,CUST-312,PD-1400,4,0
5422,4/9/2022,4/14/2022,Second Class,CUST-750,PD-140,2,0
5678,5/30/2022,6/4/2022,Standard Class,CUST-620,PD-140,3,0.7
5094,8/23/2022,8/29/2022,Standard Class,CUST-179,PD-14,2,0
5353,12/11/2022,12/16/2022,Second Class,CUST-460,PD-1398,3,0.2
5658,10/28/2022,11/1/2022,Standard Class,CUST-655,PD-1397,3,0.2
5249,10/14/2022,10/18/2022,Standard Class,CUST-308,PD-1396,7,0
6603,2/7/2022,2/10/2022,Second Class,CUST-766,PD-1396,5,0.2
6222,12/3/2022,12/8/2022,Standard Class,CUST-738,PD-1395,4,0.2
5877,7/31/2022,8/5/2022,Standard Class,CUST-588,PD-1394,7,0.2
6229,11/5/2022,11/9/2022,Standard Class,CUST-521,PD-1394,8,0.3
4946,6/23/2022,6/25/2022,Second Class,CUST-335,PD-1393,7,0.2
5682,4/28/2022,5/1/2022,First Class,CUST-553,PD-1393,3,0.2
4583,9/23/2022,9/28/2022,Second Class,CUST-449,PD-1391,3,0
5826,10/31/2022,11/5/2022,Standard Class,CUST-658,PD-1391,3,0
6099,5/7/2022,5/11/2022,Standard Class,CUST-738,PD-1391,4,0.1
4629,3/14/2022,3/16/2022,First Class,CUST-283,PD-1390,2,0.2
4772,9/20/2022,9/25/2022,Standard Class,CUST-70,PD-1390,1,0.2
4811,9/18/2022,9/22/2022,Standard Class,CUST-706,PD-1390,9,0.2
5134,4/18/2022,4/23/2022,Standard Class,CUST-278,PD-1390,4,0.3
4675,7/14/2022,7/18/2022,Second Class,CUST-593,PD-139,9,0
5062,5/17/2022,5/20/2022,First Class,CUST-432,PD-139,3,0.2
6109,7/7/2022,7/11/2022,Second Class,CUST-294,PD-139,1,0.2
4304,12/16/2022,12/19/2022,First Class,CUST-448,PD-139,2,0
4194,9/18/2022,9/22/2022,Standard Class,CUST-553,PD-1389,4,0.45
4226,3/20/2022,3/24/2022,Standard Class,CUST-651,PD-1389,4,0
5045,11/25/2022,11/29/2022,Standard Class,CUST-674,PD-1389,9,0
5237,1/25/2022,1/28/2022,Second Class,CUST-16,PD-1389,3,0.4
5376,3/11/2022,3/15/2022,Standard Class,CUST-524,PD-1389,2,0.3
5639,8/12/2022,8/17/2022,Second Class,CUST-275,PD-1389,2,0.4
6016,3/1/2022,3/5/2022,Standard Class,CUST-393,PD-1389,8,0.4
6521,2/5/2022,2/10/2022,Standard Class,CUST-215,PD-1389,4,0.2
6538,12/1/2022,12/6/2022,Second Class,CUST-587,PD-1389,3,0.3
4519,3/21/2022,3/28/2022,Standard Class,CUST-142,PD-1388,5,0.3
5928,9/25/2022,10/1/2022,Standard Class,CUST-112,PD-1388,4,0.2
6575,7/2/2022,7/3/2022,First Class,CUST-11,PD-1388,5,0.3
4727,11/18/2022,11/23/2022,Second Class,CUST-505,PD-1387,2,0
5307,3/15/2022,3/19/2022,Standard Class,CUST-163,PD-1387,5,0.3
4782,8/21/2022,8/23/2022,Second Class,CUST-348,PD-1386,9,0.4
4788,12/18/2022,12/21/2022,First Class,CUST-83,PD-1386,5,0.5
6556,12/9/2022,12/11/2022,First Class,CUST-515,PD-1386,7,0
4160,7/25/2022,7/31/2022,Standard Class,CUST-59,PD-1385,2,0.2
5717,12/29/2022,1/2/2022,Standard Class,CUST-247,PD-1384,5,0
5266,9/18/2022,9/22/2022,Standard Class,CUST-692,PD-1382,2,0.2
5756,6/28/2022,7/2/2022,Second Class,CUST-540,PD-1382,3,0.2
6265,12/1/2022,12/1/2022,Same Day,CUST-479,PD-1381,9,0.2
6512,11/7/2022,11/9/2022,First Class,CUST-432,PD-1381,3,0
5147,12/23/2022,12/26/2022,Second Class,CUST-382,PD-1380,3,0.2
6083,7/8/2022,7/10/2022,Second Class,CUST-759,PD-1380,9,0.2
6428,11/5/2022,11/9/2022,Standard Class,CUST-275,PD-1379,4,0
4759,6/14/2022,6/14/2022,Same Day,CUST-285,PD-1378,5,0.15
4914,6/17/2022,6/19/2022,First Class,CUST-479,PD-1378,2,0.15
4602,6/23/2022,6/30/2022,Standard Class,CUST-205,PD-1377,7,0
4500,8/23/2022,8/30/2022,Standard Class,CUST-748,PD-1376,7,0.2
5106,11/18/2022,11/22/2022,Standard Class,CUST-323,PD-1376,5,0
5782,7/31/2022,8/6/2022,Standard Class,CUST-103,PD-1375,1,0
6363,12/11/2022,12/11/2022,Same Day,CUST-45,PD-1374,5,0.3
6384,11/4/2022,11/6/2022,Second Class,CUST-729,PD-1374,1,0.2
6549,5/2/2022,5/6/2022,Standard Class,CUST-203,PD-1374,4,0.3
6481,10/6/2022,10/7/2022,First Class,CUST-148,PD-1373,6,0.7
6274,1/2/2022,1/7/2022,Standard Class,CUST-624,PD-1371,2,0
4974,4/19/2022,4/26/2022,Standard Class,CUST-267,PD-1370,4,0
4567,12/13/2022,12/19/2022,Standard Class,CUST-459,PD-137,3,0
6465,7/10/2022,7/10/2022,Same Day,CUST-11,PD-1369,3,0.7
4498,8/23/2022,8/30/2022,Standard Class,CUST-748,PD-1368,8,0.2
4708,12/23/2022,12/30/2022,Standard Class,CUST-217,PD-1368,2,0
5281,10/21/2022,10/27/2022,Standard Class,CUST-144,PD-1368,3,0
4851,12/16/2022,12/23/2022,Standard Class,CUST-368,PD-1367,5,0.2
4930,7/24/2022,7/26/2022,Second Class,CUST-409,PD-1367,2,0.1
4358,7/18/2022,7/23/2022,Standard Class,CUST-298,PD-1366,1,0
4477,8/15/2022,8/17/2022,Second Class,CUST-747,PD-1366,2,0.2
4873,9/24/2022,9/28/2022,Standard Class,CUST-217,PD-1366,5,0.2
5718,10/31/2022,11/6/2022,Standard Class,CUST-692,PD-1366,5,0.3
5836,9/30/2022,10/4/2022,Standard Class,CUST-384,PD-1364,5,0.2
5493,4/9/2022,4/14/2022,Standard Class,CUST-115,PD-1362,5,0.15
5930,11/8/2022,11/11/2022,Second Class,CUST-657,PD-1362,2,0
5137,5/22/2022,5/29/2022,Standard Class,CUST-208,PD-1361,2,0.2
6300,8/2/2022,8/4/2022,Second Class,CUST-294,PD-1361,3,0.2
6300,8/2/2022,8/4/2022,Second Class,CUST-294,PD-1361,3,0.2
5488,9/11/2022,9/17/2022,Standard Class,CUST-669,PD-1358,3,0
4434,9/23/2022,9/27/2022,Standard Class,CUST-13,PD-1357,6,0.2
5036,6/17/2022,6/19/2022,First Class,CUST-114,PD-1357,3,0.2
5697,9/24/2022,10/1/2022,Standard Class,CUST-368,PD-1356,2,0.3
6011,10/3/2022,10/8/2022,Standard Class,CUST-411,PD-1356,6,0.1
4287,5/16/2022,5/23/2022,Standard Class,CUST-609,PD-1355,4,0
5029,3/13/2022,3/15/2022,Second Class,CUST-628,PD-1355,5,0.2
5051,9/25/2022,9/29/2022,Standard Class,CUST-145,PD-1355,3,0.2
6365,12/11/2022,12/11/2022,Same Day,CUST-45,PD-1353,3,0.4
6421,9/8/2022,9/8/2022,Same Day,CUST-539,PD-1353,1,0.2
5860,1/30/2022,2/1/2022,Second Class,CUST-398,PD-1351,4,0.2
6116,11/3/2022,11/6/2022,First Class,CUST-773,PD-1351,2,0.2
5997,1/5/2022,1/7/2022,Second Class,CUST-36,PD-135,2,0.2
5921,6/26/2022,7/3/2022,Standard Class,CUST-773,PD-1349,1,0
5348,9/11/2022,9/13/2022,Second Class,CUST-586,PD-1348,9,0.4
6146,12/6/2022,12/12/2022,Standard Class,CUST-264,PD-1347,3,0.2
4551,11/21/2022,11/25/2022,Second Class,CUST-401,PD-1346,3,0
5426,7/8/2022,7/14/2022,Standard Class,CUST-317,PD-1346,1,0.2
4244,4/24/2022,4/27/2022,Second Class,CUST-721,PD-1345,3,0.2
6322,6/6/2022,6/7/2022,First Class,CUST-143,PD-1345,3,0
4294,4/19/2022,4/25/2022,Standard Class,CUST-406,PD-1343,5,0.2
4648,11/20/2022,11/25/2022,Standard Class,CUST-314,PD-1343,3,0
5215,6/24/2022,6/26/2022,Second Class,CUST-688,PD-1343,1,0
6258,11/3/2022,11/8/2022,Standard Class,CUST-259,PD-1342,3,0
5445,11/10/2022,11/14/2022,Standard Class,CUST-427,PD-1340,4,0.2
6263,9/5/2022,9/10/2022,Standard Class,CUST-424,PD-1340,3,0.8
6431,9/1/2022,9/5/2022,Standard Class,CUST-301,PD-1340,4,0.1
4733,9/26/2022,9/26/2022,Same Day,CUST-378,PD-134,3,0
4805,7/21/2022,7/26/2022,Standard Class,CUST-517,PD-134,3,0.2
4841,11/22/2022,11/27/2022,Standard Class,CUST-616,PD-134,1,0.2
5185,8/15/2022,8/22/2022,Standard Class,CUST-692,PD-1339,3,0
6397,10/9/2022,10/11/2022,Second Class,CUST-257,PD-1339,4,0.2
6128,5/1/2022,5/4/2022,First Class,CUST-115,PD-1338,3,0.4
4584,8/13/2022,8/18/2022,Second Class,CUST-57,PD-1337,2,0
5222,10/17/2022,10/20/2022,First Class,CUST-203,PD-1337,1,0
6503,12/3/2022,12/7/2022,Standard Class,CUST-286,PD-1337,2,0.15
5107,2/16/2022,2/20/2022,Standard Class,CUST-686,PD-1335,2,0
5504,4/12/2022,4/16/2022,Standard Class,CUST-517,PD-1335,7,0.2
5823,3/29/2022,4/2/2022,Standard Class,CUST-247,PD-1333,5,0.5
6050,2/5/2022,2/5/2022,Same Day,CUST-427,PD-1333,2,0
4119,3/13/2022,3/16/2022,First Class,CUST-363,PD-1332,2,0.2
5750,3/29/2022,4/2/2022,Second Class,CUST-574,PD-1332,8,0.2
5349,12/11/2022,12/13/2022,Second Class,CUST-673,PD-1331,3,0.2
6510,7/3/2022,7/7/2022,Standard Class,CUST-74,PD-1330,7,0
5371,11/12/2022,11/15/2022,Second Class,CUST-299,PD-133,2,0
4778,9/25/2022,9/30/2022,Standard Class,CUST-206,PD-1329,2,0
5520,12/11/2022,12/13/2022,First Class,CUST-520,PD-1329,5,0.2
5278,10/21/2022,10/27/2022,Standard Class,CUST-144,PD-1328,3,0.2
5305,7/25/2022,7/28/2022,Second Class,CUST-413,PD-1328,4,0
4501,3/24/2022,3/28/2022,Standard Class,CUST-644,PD-1327,4,0.2
5634,11/10/2022,11/14/2022,Standard Class,CUST-383,PD-1327,7,0
4459,8/15/2022,8/20/2022,Standard Class,CUST-156,PD-1325,7,0.2
5848,5/30/2022,6/4/2022,Standard Class,CUST-233,PD-1324,1,0
6394,12/2/2022,12/8/2022,Standard Class,CUST-520,PD-1324,5,0
4566,6/13/2022,6/15/2022,Second Class,CUST-289,PD-1323,3,0
4847,6/27/2022,6/29/2022,Second Class,CUST-207,PD-1323,2,0.2
5716,9/27/2022,10/3/2022,Standard Class,CUST-312,PD-1321,7,0.32
6231,11/5/2022,11/9/2022,Standard Class,CUST-521,PD-1321,7,0.32
4134,4/23/2022,4/27/2022,Standard Class,CUST-196,PD-1320,1,0
4776,9/25/2022,9/30/2022,Standard Class,CUST-206,PD-1320,5,0
6073,2/7/2022,2/7/2022,Same Day,CUST-31,PD-132,3,0
4302,8/26/2022,8/28/2022,First Class,CUST-195,PD-1319,2,0.2
4441,5/22/2022,5/27/2022,Standard Class,CUST-724,PD-1316,2,0.3
6139,5/5/2022,5/8/2022,First Class,CUST-218,PD-1316,3,0.2
4400,5/14/2022,5/14/2022,Same Day,CUST-405,PD-1315,1,0.2
4881,12/14/2022,12/19/2022,Standard Class,CUST-368,PD-1315,4,0
5271,11/26/2022,11/30/2022,Standard Class,CUST-41,PD-1315,6,0
4192,12/15/2022,12/19/2022,Standard Class,CUST-634,PD-1314,3,0
4746,2/21/2022,2/26/2022,Standard Class,CUST-614,PD-1314,3,0
6387,11/4/2022,11/6/2022,Second Class,CUST-729,PD-1312,8,0.2
6628,12/2/2022,12/4/2022,Second Class,CUST-163,PD-1311,10,0.32
5115,10/20/2022,10/25/2022,Standard Class,CUST-163,PD-1310,4,0.2
5285,2/16/2022,2/20/2022,Standard Class,CUST-391,PD-1310,3,0.1
5334,9/12/2022,9/14/2022,Second Class,CUST-626,PD-131,3,0.2
4803,12/30/2022,12/30/2022,Same Day,CUST-296,PD-1309,4,0
5213,1/23/2022,1/27/2022,Standard Class,CUST-660,PD-1309,13,0
5415,3/11/2022,3/15/2022,Standard Class,CUST-296,PD-1309,4,0
4478,1/21/2022,1/23/2022,Second Class,CUST-359,PD-1307,2,0.2
6207,3/3/2022,3/8/2022,Standard Class,CUST-317,PD-1306,3,0.4
4275,12/23/2022,12/25/2022,Second Class,CUST-396,PD-1305,6,0
4276,12/23/2022,12/25/2022,Second Class,CUST-396,PD-1305,3,0
5020,9/13/2022,9/18/2022,Standard Class,CUST-1,PD-1305,14,0
5934,12/8/2022,12/10/2022,First Class,CUST-695,PD-1305,5,0.6
4146,4/15/2022,4/21/2022,Standard Class,CUST-567,PD-1303,2,0.7
4864,9/24/2022,9/26/2022,First Class,CUST-341,PD-1303,7,0.8
5223,10/17/2022,10/20/2022,First Class,CUST-203,PD-1303,1,0
5351,12/11/2022,12/13/2022,Second Class,CUST-673,PD-1302,4,0.2
5464,12/12/2022,12/18/2022,Standard Class,CUST-394,PD-1302,7,0
4154,4/22/2022,4/29/2022,Standard Class,CUST-546,PD-1301,2,0.2
4285,12/18/2022,12/23/2022,Standard Class,CUST-84,PD-1301,5,0
5162,6/26/2022,6/26/2022,Same Day,CUST-211,PD-1301,2,0
5180,8/13/2022,8/19/2022,Standard Class,CUST-199,PD-1301,2,0.2
6492,11/4/2022,11/6/2022,Second Class,CUST-629,PD-1301,2,0.2
4186,3/26/2022,3/30/2022,Standard Class,CUST-257,PD-1300,5,0
4755,11/20/2022,11/27/2022,Standard Class,CUST-252,PD-130,12,0
4324,3/15/2022,3/19/2022,Standard Class,CUST-561,PD-130,3,0.2
4649,11/20/2022,11/25/2022,Standard Class,CUST-314,PD-13,1,0
4962,5/21/2022,5/26/2022,Standard Class,CUST-734,PD-13,2,0.8
5771,9/30/2022,10/3/2022,First Class,CUST-683,PD-13,2,0.8
6214,8/4/2022,8/6/2022,Second Class,CUST-195,PD-13,3,0.2
4618,8/28/2022,8/31/2022,First Class,CUST-701,PD-1299,2,0.32
6412,9/3/2022,9/8/2022,Second Class,CUST-115,PD-1299,3,0
5902,5/31/2022,6/4/2022,Standard Class,CUST-517,PD-1296,3,0.3
4523,11/20/2022,11/27/2022,Standard Class,CUST-228,PD-1295,5,0.3
5547,11/11/2022,11/16/2022,Standard Class,CUST-685,PD-1295,3,0.1
6440,12/11/2022,12/11/2022,Same Day,CUST-248,PD-1295,5,0.2
5329,12/10/2022,12/13/2022,First Class,CUST-42,PD-1294,4,0
