order_id,order_date,ship_date,ship_mode,customer_id,product_id,qty,discount
12420,5/9/2024,5/11/2024,Same Day,CUST-387,PD-202,1,0.39
12421,6/27/2024,6/28/2024,First Class,CUST-256,PD-408,1,0.26
12422,9/11/2024,9/12/2024,Second Class,CUST-232,PD-1526,1,0.23
12423,6/23/2024,6/24/2024,Second Class,CUST-304,PD-63,1,0.3
12424,4/11/2024,4/15/2024,Same Day,CUST-193,PD-257,1,0.19
12425,9/17/2024,9/22/2024,First Class,CUST-379,PD-789,1,0.38
12426,9/5/2024,9/6/2024,First Class,CUST-221,PD-135,2,0.22
12427,3/30/2024,4/4/2024,Second Class,CUST-391,PD-306,2,0.39
12428,8/7/2024,8/10/2024,First Class,CUST-339,PD-1390,2,0.34
12429,7/14/2024,7/17/2024,First Class,CUST-363,PD-1228,1,0.36
12430,3/29/2024,4/1/2024,Same Day,CUST-287,PD-593,1,0.29
12431,10/11/2024,10/14/2024,Second Class,CUST-170,PD-1044,1,0.17
12432,9/18/2024,9/19/2024,Same Day,CUST-232,PD-1526,2,0.23
12433,11/21/2024,11/22/2024,Same Day,CUST-356,PD-1015,1,0.36
12434,5/28/2024,5/30/2024,First Class,CUST-443,PD-524,2,0.44
12435,11/1/2024,11/5/2024,Second Class,CUST-324,PD-209,2,0.32
12436,4/6/2024,4/9/2024,Same Day,CUST-299,PD-1202,2,0.3
12437,3/5/2024,3/8/2024,Second Class,CUST-368,PD-261,1,0.37
12438,5/27/2024,5/30/2024,First Class,CUST-189,PD-1522,2,0.19
12439,4/9/2024,4/11/2024,Second Class,CUST-127,PD-125,2,0.13
12440,11/21/2024,11/23/2024,Same Day,CUST-162,PD-128,2,0.16
12441,7/15/2024,7/17/2024,Second Class,CUST-144,PD-1487,1,0.14
12442,6/30/2024,7/4/2024,Second Class,CUST-214,PD-539,1,0.21
12443,5/8/2024,5/13/2024,Second Class,CUST-313,PD-68,2,0.31
12444,3/22/2024,3/27/2024,Second Class,CUST-297,PD-475,2,0.3
12445,9/6/2024,9/10/2024,Same Day,CUST-412,PD-156,2,0.41
12446,8/25/2024,8/26/2024,First Class,CUST-430,PD-883,1,0.43
12447,4/21/2024,4/24/2024,Second Class,CUST-377,PD-405,1,0.38
12448,9/22/2024,9/24/2024,First Class,CUST-237,PD-715,1,0.24
12449,11/29/2024,11/30/2024,Same Day,CUST-103,PD-884,1,0.1
12450,7/27/2024,8/1/2024,First Class,CUST-257,PD-1154,2,0.26
12451,6/30/2024,7/4/2024,Same Day,CUST-449,PD-176,1,0.45
12452,11/9/2024,11/10/2024,Second Class,CUST-136,PD-1512,2,0.14
12453,7/12/2024,7/14/2024,First Class,CUST-343,PD-895,1,0.34
12454,6/18/2024,6/21/2024,First Class,CUST-234,PD-1427,2,0.23
12455,9/12/2024,9/13/2024,Same Day,CUST-265,PD-277,2,0.27
12456,10/29/2024,11/1/2024,Same Day,CUST-107,PD-979,2,0.11
12457,7/27/2024,7/29/2024,First Class,CUST-122,PD-710,1,0.12
12458,9/16/2024,9/21/2024,First Class,CUST-332,PD-216,1,0.33
12459,11/22/2024,11/27/2024,Second Class,CUST-236,PD-732,2,0.24
12460,5/24/2024,5/27/2024,Same Day,CUST-343,PD-895,2,0.34
12461,11/7/2024,11/11/2024,Same Day,CUST-108,PD-1581,1,0.11
12462,4/15/2024,4/20/2024,Same Day,CUST-157,PD-168,1,0.16
12463,7/11/2024,7/15/2024,Same Day,CUST-315,PD-978,1,0.32
12464,4/21/2024,4/25/2024,Second Class,CUST-369,PD-588,1,0.37
12465,4/16/2024,4/21/2024,Second Class,CUST-348,PD-982,1,0.35
12466,7/1/2024,7/3/2024,Second Class,CUST-388,PD-29,1,0.39
12467,9/26/2024,9/29/2024,Second Class,CUST-306,PD-1204,1,0.31
12468,9/10/2024,9/13/2024,First Class,CUST-239,PD-688,1,0.24
12469,4/24/2024,4/26/2024,First Class,CUST-284,PD-1572,1,0.28
12470,8/30/2024,9/3/2024,Second Class,CUST-151,PD-1037,1,0.15
12471,11/29/2024,12/1/2024,Second Class,CUST-142,PD-1606,1,0.14
12472,11/2/2024,11/4/2024,Second Class,CUST-296,PD-1242,1,0.3
12473,3/18/2024,3/20/2024,Second Class,CUST-347,PD-1516,2,0.35
12474,4/2/2024,4/7/2024,Second Class,CUST-367,PD-1133,2,0.37
12475,11/18/2024,11/21/2024,Second Class,CUST-435,PD-1550,2,0.44
12476,8/23/2024,8/25/2024,Second Class,CUST-248,PD-844,1,0.25
12477,3/9/2024,3/14/2024,First Class,CUST-182,PD-98,2,0.18
12478,4/6/2024,4/7/2024,Same Day,CUST-308,PD-590,2,0.31
12479,8/2/2024,8/5/2024,Second Class,CUST-407,PD-1393,1,0.41
12480,7/11/2024,7/12/2024,Second Class,CUST-405,PD-243,2,0.41
12481,6/8/2024,6/12/2024,Second Class,CUST-384,PD-931,2,0.38
12482,11/22/2024,11/26/2024,First Class,CUST-174,PD-1618,2,0.17
12483,6/1/2024,6/5/2024,Same Day,CUST-313,PD-68,2,0.31
12484,11/15/2024,11/18/2024,First Class,CUST-346,PD-1397,2,0.35
12485,3/25/2024,3/29/2024,Same Day,CUST-104,PD-701,2,0.1
12486,11/7/2024,11/10/2024,Second Class,CUST-379,PD-789,1,0.38
12487,7/17/2024,7/18/2024,Second Class,CUST-413,PD-1139,1,0.41
12488,6/3/2024,6/8/2024,Same Day,CUST-361,PD-1062,1,0.36
12489,7/28/2024,8/1/2024,Second Class,CUST-353,PD-1180,1,0.35
12490,7/23/2024,7/28/2024,Same Day,CUST-162,PD-128,1,0.16
12491,8/22/2024,8/27/2024,Same Day,CUST-104,PD-701,1,0.1
12492,10/27/2024,10/28/2024,Same Day,CUST-212,PD-513,2,0.21
12493,7/25/2024,7/27/2024,First Class,CUST-405,PD-243,2,0.41
12494,4/25/2024,4/27/2024,Same Day,CUST-141,PD-779,2,0.14
12495,7/7/2024,7/12/2024,First Class,CUST-439,PD-826,2,0.44
12496,7/13/2024,7/15/2024,Second Class,CUST-436,PD-1336,2,0.44
12497,9/21/2024,9/25/2024,Second Class,CUST-382,PD-602,1,0.38
12498,8/6/2024,8/10/2024,Same Day,CUST-446,PD-153,1,0.45
12499,4/13/2024,4/16/2024,Same Day,CUST-411,PD-1068,2,0.41
12500,7/30/2024,8/3/2024,Same Day,CUST-312,PD-214,1,0.31
12501,9/19/2024,9/22/2024,First Class,CUST-101,PD-1383,1,0.1
12502,9/3/2024,9/8/2024,First Class,CUST-216,PD-811,1,0.22
12503,9/3/2024,9/4/2024,Same Day,CUST-145,PD-801,2,0.15
12504,8/25/2024,8/29/2024,First Class,CUST-179,PD-1179,2,0.18
12505,8/9/2024,8/12/2024,Second Class,CUST-373,PD-994,1,0.37
12506,7/18/2024,7/20/2024,Second Class,CUST-197,PD-501,1,0.2
12507,11/30/2024,12/4/2024,Same Day,CUST-213,PD-413,1,0.21
12508,3/27/2024,3/29/2024,Same Day,CUST-324,PD-209,1,0.32
12509,4/9/2024,4/12/2024,Second Class,CUST-419,PD-48,1,0.42
12510,10/19/2024,10/24/2024,Second Class,CUST-293,PD-363,2,0.29
12511,4/16/2024,4/18/2024,Second Class,CUST-372,PD-1152,2,0.37
12512,11/2/2024,11/7/2024,Same Day,CUST-219,PD-665,2,0.22
12513,7/5/2024,7/6/2024,First Class,CUST-246,PD-107,2,0.25
12514,10/4/2024,10/5/2024,Second Class,CUST-218,PD-646,1,0.22
12515,10/7/2024,10/8/2024,Second Class,CUST-169,PD-635,1,0.17
12516,11/12/2024,11/14/2024,Second Class,CUST-314,PD-455,1,0.31
12517,11/10/2024,11/14/2024,Second Class,CUST-129,PD-1166,1,0.13
12518,7/15/2024,7/19/2024,Second Class,CUST-248,PD-844,2,0.25
12519,11/21/2024,11/22/2024,Second Class,CUST-146,PD-999,2,0.15
12520,6/26/2024,6/29/2024,Same Day,CUST-105,PD-1593,2,0.11
12521,4/3/2024,4/5/2024,First Class,CUST-350,PD-769,2,0.35
12522,5/2/2024,5/5/2024,Second Class,CUST-169,PD-635,1,0.17
12523,10/29/2024,11/1/2024,Second Class,CUST-412,PD-156,2,0.41
12524,8/23/2024,8/26/2024,Same Day,CUST-163,PD-1332,1,0.16
12525,10/23/2024,10/24/2024,Second Class,CUST-320,PD-1113,1,0.32
12526,4/24/2024,4/28/2024,Second Class,CUST-214,PD-539,2,0.21
12527,11/22/2024,11/25/2024,Same Day,CUST-346,PD-1397,1,0.35
12528,8/19/2024,8/22/2024,Second Class,CUST-419,PD-48,2,0.42
12529,7/12/2024,7/16/2024,First Class,CUST-314,PD-455,1,0.31
12530,7/3/2024,7/5/2024,First Class,CUST-106,PD-1023,2,0.11
12531,9/29/2024,9/30/2024,Same Day,CUST-437,PD-334,2,0.44
12532,3/3/2024,3/8/2024,Same Day,CUST-168,PD-157,2,0.17
12533,3/27/2024,3/31/2024,Second Class,CUST-375,PD-519,1,0.38
12534,8/23/2024,8/24/2024,First Class,CUST-135,PD-1363,2,0.14
12535,7/7/2024,7/9/2024,Same Day,CUST-335,PD-830,1,0.34
12536,4/22/2024,4/26/2024,Same Day,CUST-414,PD-1588,1,0.41
12537,7/4/2024,7/8/2024,Same Day,CUST-198,PD-159,1,0.2
12538,10/12/2024,10/13/2024,Second Class,CUST-338,PD-807,2,0.34
12539,7/21/2024,7/23/2024,Same Day,CUST-365,PD-1109,1,0.37
12540,3/15/2024,3/18/2024,First Class,CUST-218,PD-646,2,0.22
12541,3/4/2024,3/8/2024,Second Class,CUST-99,PD-1272,1,0.1
12542,8/7/2024,8/10/2024,Same Day,CUST-186,PD-349,1,0.19
12543,9/26/2024,9/28/2024,Second Class,CUST-207,PD-1597,1,0.21
12544,7/19/2024,7/20/2024,Same Day,CUST-316,PD-674,1,0.32
12545,3/23/2024,3/28/2024,Second Class,CUST-116,PD-1252,2,0.12
12546,7/25/2024,7/28/2024,Same Day,CUST-263,PD-1021,1,0.26
12547,8/9/2024,8/12/2024,Second Class,CUST-449,PD-176,1,0.45
12548,10/6/2024,10/7/2024,Same Day,CUST-148,PD-1149,2,0.15
12549,6/28/2024,6/30/2024,Second Class,CUST-354,PD-201,2,0.35
12550,9/14/2024,9/17/2024,Second Class,CUST-107,PD-979,2,0.11
12551,9/10/2024,9/12/2024,Same Day,CUST-403,PD-196,2,0.4
12552,8/25/2024,8/30/2024,Second Class,CUST-431,PD-1207,1,0.43
12553,8/23/2024,8/24/2024,Same Day,CUST-244,PD-473,1,0.24
12554,3/11/2024,3/12/2024,First Class,CUST-342,PD-1017,1,0.34
12555,6/17/2024,6/22/2024,Same Day,CUST-364,PD-1461,1,0.36
12556,3/5/2024,3/7/2024,First Class,CUST-361,PD-1062,1,0.36
12557,5/1/2024,5/5/2024,First Class,CUST-322,PD-47,1,0.32
12558,10/19/2024,10/21/2024,First Class,CUST-313,PD-68,2,0.31
12559,7/17/2024,7/21/2024,Same Day,CUST-270,PD-1389,1,0.27
12560,8/14/2024,8/15/2024,Same Day,CUST-100,PD-650,2,0.1
12561,9/21/2024,9/23/2024,First Class,CUST-323,PD-367,2,0.32
12562,3/16/2024,3/17/2024,Second Class,CUST-339,PD-1390,2,0.34
12563,10/26/2024,10/31/2024,Same Day,CUST-361,PD-1062,1,0.36
12564,7/13/2024,7/14/2024,Second Class,CUST-309,PD-155,2,0.31
12565,9/10/2024,9/15/2024,Second Class,CUST-335,PD-830,1,0.34
12566,10/16/2024,10/21/2024,Same Day,CUST-404,PD-102,2,0.4
12567,6/29/2024,7/2/2024,Same Day,CUST-156,PD-685,1,0.16
12568,3/9/2024,3/11/2024,First Class,CUST-420,PD-346,2,0.42
12569,8/5/2024,8/8/2024,First Class,CUST-233,PD-1546,1,0.23
12570,5/7/2024,5/8/2024,First Class,CUST-151,PD-1037,1,0.15
12571,7/12/2024,7/15/2024,Second Class,CUST-265,PD-277,2,0.27
12572,8/8/2024,8/11/2024,Same Day,CUST-201,PD-208,1,0.2
12573,11/28/2024,11/29/2024,First Class,CUST-274,PD-474,1,0.27
12574,7/5/2024,7/10/2024,Same Day,CUST-409,PD-25,2,0.41
12575,7/30/2024,8/1/2024,Second Class,CUST-440,PD-632,2,0.44
12576,9/17/2024,9/20/2024,Second Class,CUST-194,PD-69,1,0.19
12577,5/26/2024,5/30/2024,Second Class,CUST-158,PD-471,2,0.16
12578,10/24/2024,10/27/2024,Second Class,CUST-233,PD-1546,2,0.23
12579,10/17/2024,10/22/2024,Same Day,CUST-449,PD-176,2,0.45
12580,3/15/2024,3/18/2024,Second Class,CUST-252,PD-6,1,0.25
12581,6/1/2024,6/6/2024,Second Class,CUST-101,PD-1383,1,0.1
12582,9/20/2024,9/25/2024,First Class,CUST-431,PD-1207,1,0.43
12583,8/1/2024,8/3/2024,Same Day,CUST-307,PD-1257,1,0.31
12584,4/15/2024,4/17/2024,Same Day,CUST-137,PD-790,1,0.14
12585,3/10/2024,3/15/2024,Second Class,CUST-369,PD-588,1,0.37
12586,10/19/2024,10/22/2024,First Class,CUST-443,PD-524,2,0.44
12587,9/19/2024,9/20/2024,Second Class,CUST-103,PD-884,1,0.1
12588,9/21/2024,9/23/2024,Second Class,CUST-358,PD-1273,1,0.36
12589,3/15/2024,3/17/2024,Second Class,CUST-243,PD-626,2,0.24
12590,5/22/2024,5/27/2024,Second Class,CUST-328,PD-1551,1,0.33
12591,10/25/2024,10/30/2024,Second Class,CUST-201,PD-208,1,0.2
12592,11/16/2024,11/20/2024,First Class,CUST-314,PD-455,2,0.31
12593,10/11/2024,10/13/2024,First Class,CUST-345,PD-1145,2,0.35
12594,9/18/2024,9/23/2024,First Class,CUST-114,PD-1187,2,0.11
12595,7/10/2024,7/13/2024,Same Day,CUST-431,PD-1207,1,0.43
12596,10/1/2024,10/3/2024,First Class,CUST-411,PD-1068,2,0.41
12597,11/8/2024,11/9/2024,First Class,CUST-313,PD-68,1,0.31
12598,3/19/2024,3/22/2024,Same Day,CUST-372,PD-1152,2,0.37
12599,11/5/2024,11/9/2024,Same Day,CUST-190,PD-599,2,0.19
12600,10/25/2024,10/27/2024,Same Day,CUST-287,PD-593,2,0.29
12601,10/29/2024,10/30/2024,Second Class,CUST-403,PD-196,1,0.4
12602,3/28/2024,3/30/2024,First Class,CUST-100,PD-650,1,0.1
12603,4/2/2024,4/7/2024,Same Day,CUST-444,PD-1548,1,0.44
12604,6/27/2024,6/29/2024,First Class,CUST-308,PD-590,2,0.31
12605,6/29/2024,7/3/2024,First Class,CUST-136,PD-1512,2,0.14
12606,6/16/2024,6/19/2024,Same Day,CUST-171,PD-1457,1,0.17
12607,3/23/2024,3/27/2024,Same Day,CUST-183,PD-1108,2,0.18
12608,8/15/2024,8/16/2024,Second Class,CUST-255,PD-340,2,0.26
12609,6/9/2024,6/14/2024,Same Day,CUST-274,PD-474,2,0.27
12610,11/28/2024,12/3/2024,Same Day,CUST-358,PD-1273,1,0.36
12611,3/27/2024,3/29/2024,Second Class,CUST-143,PD-591,2,0.14
12612,5/7/2024,5/10/2024,Second Class,CUST-433,PD-290,2,0.43
12613,4/26/2024,4/27/2024,Second Class,CUST-281,PD-1012,2,0.28
12614,10/7/2024,10/10/2024,First Class,CUST-264,PD-1279,1,0.26
12615,9/22/2024,9/27/2024,Second Class,CUST-345,PD-1145,1,0.35
12616,9/12/2024,9/17/2024,Second Class,CUST-240,PD-472,1,0.24
12617,7/5/2024,7/6/2024,Same Day,CUST-187,PD-570,2,0.19
12618,10/19/2024,10/22/2024,Second Class,CUST-204,PD-1238,2,0.2
12619,5/24/2024,5/25/2024,Same Day,CUST-423,PD-1284,2,0.42
12620,8/20/2024,8/24/2024,Same Day,CUST-127,PD-125,1,0.13
12621,7/27/2024,7/28/2024,First Class,CUST-422,PD-1452,1,0.42
12622,10/21/2024,10/22/2024,Same Day,CUST-159,PD-1413,2,0.16
12623,11/1/2024,11/5/2024,Second Class,CUST-161,PD-1157,2,0.16
12624,11/24/2024,11/28/2024,Second Class,CUST-387,PD-202,1,0.39
12625,4/9/2024,4/12/2024,First Class,CUST-389,PD-1504,2,0.39
12626,11/5/2024,11/10/2024,First Class,CUST-202,PD-289,2,0.2
12627,6/11/2024,6/16/2024,Second Class,CUST-349,PD-736,1,0.35
12628,6/5/2024,6/8/2024,Second Class,CUST-247,PD-1466,1,0.25
12629,7/7/2024,7/9/2024,First Class,CUST-231,PD-369,1,0.23
12630,5/8/2024,5/10/2024,Same Day,CUST-249,PD-1014,2,0.25
12631,9/3/2024,9/6/2024,Same Day,CUST-283,PD-1048,2,0.28
12632,8/7/2024,8/12/2024,Same Day,CUST-424,PD-123,2,0.42
12633,3/28/2024,3/30/2024,Same Day,CUST-380,PD-476,2,0.38
12634,6/29/2024,6/30/2024,Same Day,CUST-318,PD-1248,2,0.32
12635,3/2/2024,3/4/2024,Same Day,CUST-205,PD-929,1,0.21
12636,7/1/2024,7/6/2024,Second Class,CUST-321,PD-1278,1,0.32
12637,11/29/2024,11/30/2024,Same Day,CUST-138,PD-597,2,0.14
12638,9/1/2024,9/6/2024,Second Class,CUST-119,PD-786,2,0.12
12639,3/23/2024,3/24/2024,First Class,CUST-348,PD-982,1,0.35
12640,6/14/2024,6/15/2024,Second Class,CUST-274,PD-474,2,0.27
12641,11/22/2024,11/25/2024,Second Class,CUST-395,PD-237,1,0.4
12642,3/11/2024,3/14/2024,First Class,CUST-309,PD-155,2,0.31
12643,10/23/2024,10/26/2024,Same Day,CUST-382,PD-602,2,0.38
12644,7/9/2024,7/11/2024,Second Class,CUST-166,PD-460,1,0.17
12645,10/11/2024,10/15/2024,First Class,CUST-256,PD-408,2,0.26
12646,3/27/2024,3/29/2024,Same Day,CUST-180,PD-989,1,0.18
12647,11/13/2024,11/14/2024,First Class,CUST-109,PD-404,2,0.11
12648,6/27/2024,6/30/2024,First Class,CUST-253,PD-540,1,0.25
12649,8/16/2024,8/21/2024,Second Class,CUST-194,PD-69,1,0.19
12650,10/24/2024,10/26/2024,Same Day,CUST-338,PD-807,2,0.34
12651,11/6/2024,11/9/2024,Second Class,CUST-315,PD-978,1,0.32
12652,6/3/2024,6/4/2024,First Class,CUST-407,PD-1393,1,0.41
12653,7/14/2024,7/19/2024,Second Class,CUST-238,PD-609,2,0.24
12654,6/16/2024,6/17/2024,Same Day,CUST-284,PD-1572,1,0.28
12655,4/22/2024,4/25/2024,Second Class,CUST-152,PD-338,2,0.15
12656,4/17/2024,4/20/2024,Same Day,CUST-386,PD-815,2,0.39
12657,4/19/2024,4/20/2024,Second Class,CUST-286,PD-81,2,0.29
12658,6/15/2024,6/18/2024,Same Day,CUST-384,PD-931,2,0.38
12659,7/14/2024,7/16/2024,Same Day,CUST-326,PD-930,2,0.33
12660,4/28/2024,5/2/2024,Same Day,CUST-198,PD-159,2,0.2
12661,6/29/2024,7/3/2024,Same Day,CUST-428,PD-660,2,0.43
12662,11/21/2024,11/26/2024,Same Day,CUST-323,PD-367,1,0.32
12663,4/21/2024,4/22/2024,Same Day,CUST-331,PD-766,1,0.33
12664,5/14/2024,5/18/2024,Second Class,CUST-273,PD-1603,2,0.27
12665,11/13/2024,11/14/2024,First Class,CUST-341,PD-323,1,0.34
12666,7/23/2024,7/24/2024,First Class,CUST-212,PD-513,1,0.21
12667,6/21/2024,6/24/2024,Same Day,CUST-361,PD-1062,1,0.36
12668,8/26/2024,8/27/2024,Second Class,CUST-413,PD-1139,2,0.41
12669,3/11/2024,3/13/2024,First Class,CUST-199,PD-1582,2,0.2
12670,9/8/2024,9/10/2024,First Class,CUST-171,PD-1457,1,0.17
12671,4/17/2024,4/20/2024,First Class,CUST-256,PD-408,2,0.26
12672,10/4/2024,10/7/2024,Second Class,CUST-390,PD-687,2,0.39
12673,10/30/2024,11/4/2024,Same Day,CUST-354,PD-201,2,0.35
12674,8/22/2024,8/23/2024,First Class,CUST-214,PD-539,1,0.21
12675,4/20/2024,4/22/2024,First Class,CUST-254,PD-116,1,0.25
12676,8/26/2024,8/31/2024,Second Class,CUST-279,PD-819,1,0.28
12677,5/5/2024,5/6/2024,First Class,CUST-183,PD-1108,1,0.18
12678,6/3/2024,6/4/2024,Second Class,CUST-137,PD-790,2,0.14
12679,6/5/2024,6/8/2024,First Class,CUST-231,PD-369,1,0.23
12680,8/21/2024,8/26/2024,Second Class,CUST-308,PD-590,1,0.31
12681,6/18/2024,6/19/2024,Second Class,CUST-291,PD-639,1,0.29
12682,6/26/2024,6/30/2024,First Class,CUST-128,PD-858,1,0.13
12683,6/12/2024,6/13/2024,First Class,CUST-430,PD-883,1,0.43
12684,8/15/2024,8/16/2024,Same Day,CUST-185,PD-260,1,0.19
12685,8/2/2024,8/7/2024,Second Class,CUST-143,PD-591,2,0.14
12686,3/24/2024,3/29/2024,Same Day,CUST-347,PD-1516,1,0.35
12687,3/22/2024,3/25/2024,First Class,CUST-361,PD-1062,2,0.36
12688,8/23/2024,8/25/2024,First Class,CUST-210,PD-335,2,0.21
12689,4/2/2024,4/7/2024,First Class,CUST-368,PD-261,1,0.37
12690,10/6/2024,10/11/2024,Second Class,CUST-409,PD-25,1,0.41
12691,5/6/2024,5/9/2024,Same Day,CUST-294,PD-1078,1,0.29
12692,11/1/2024,11/4/2024,Second Class,CUST-361,PD-1062,1,0.36
12693,5/6/2024,5/9/2024,First Class,CUST-337,PD-659,2,0.34
12694,9/26/2024,9/28/2024,Second Class,CUST-303,PD-1066,1,0.3
12695,4/2/2024,4/4/2024,Second Class,CUST-218,PD-646,1,0.22
12696,6/28/2024,7/1/2024,Second Class,CUST-269,PD-8,2,0.27
12697,4/16/2024,4/20/2024,Second Class,CUST-249,PD-1014,1,0.25
12698,11/16/2024,11/19/2024,Same Day,CUST-221,PD-135,2,0.22
12699,8/14/2024,8/17/2024,Second Class,CUST-287,PD-593,1,0.29
12700,4/19/2024,4/24/2024,Same Day,CUST-192,PD-944,2,0.19
12701,4/27/2024,4/28/2024,Second Class,CUST-135,PD-1363,2,0.14
12702,7/22/2024,7/24/2024,Second Class,CUST-176,PD-1402,1,0.18
12703,10/1/2024,10/2/2024,First Class,CUST-393,PD-350,2,0.39
12704,6/5/2024,6/7/2024,Second Class,CUST-194,PD-69,1,0.19
12705,8/24/2024,8/27/2024,Same Day,CUST-192,PD-944,1,0.19
12706,9/30/2024,10/1/2024,Second Class,CUST-164,PD-1312,1,0.16
12707,6/23/2024,6/26/2024,Second Class,CUST-356,PD-1015,1,0.36
12708,10/1/2024,10/4/2024,Same Day,CUST-268,PD-1168,1,0.27
12709,5/5/2024,5/8/2024,First Class,CUST-145,PD-801,2,0.15
12710,11/19/2024,11/21/2024,First Class,CUST-407,PD-1393,1,0.41
12711,11/10/2024,11/15/2024,Second Class,CUST-444,PD-1548,1,0.44
12712,6/15/2024,6/17/2024,Second Class,CUST-246,PD-107,1,0.25
12713,3/22/2024,3/23/2024,Second Class,CUST-421,PD-371,1,0.42
12714,5/21/2024,5/22/2024,Same Day,CUST-388,PD-29,1,0.39
12715,5/12/2024,5/16/2024,First Class,CUST-416,PD-794,1,0.42
12716,9/21/2024,9/26/2024,First Class,CUST-247,PD-1466,1,0.25
12717,10/30/2024,11/3/2024,Second Class,CUST-391,PD-306,1,0.39
12718,11/10/2024,11/12/2024,Second Class,CUST-412,PD-156,2,0.41
12719,10/17/2024,10/20/2024,Second Class,CUST-432,PD-1173,2,0.43
12720,9/11/2024,9/12/2024,Second Class,CUST-307,PD-1257,2,0.31
12721,8/23/2024,8/27/2024,Second Class,CUST-311,PD-533,2,0.31
12722,5/17/2024,5/21/2024,Same Day,CUST-439,PD-826,1,0.44
12723,3/20/2024,3/21/2024,Same Day,CUST-133,PD-594,1,0.13
12724,7/2/2024,7/7/2024,Second Class,CUST-408,PD-793,2,0.41
12725,8/24/2024,8/28/2024,First Class,CUST-260,PD-728,1,0.26
12726,7/24/2024,7/26/2024,First Class,CUST-299,PD-1202,1,0.3
12727,11/12/2024,11/17/2024,First Class,CUST-415,PD-507,1,0.42
12728,4/5/2024,4/8/2024,Same Day,CUST-361,PD-1062,1,0.36
12729,6/13/2024,6/18/2024,First Class,CUST-194,PD-69,1,0.19
12730,11/17/2024,11/21/2024,First Class,CUST-247,PD-1466,2,0.25
12731,4/3/2024,4/7/2024,First Class,CUST-162,PD-128,1,0.16
12732,3/4/2024,3/9/2024,First Class,CUST-355,PD-1262,2,0.36
12733,11/3/2024,11/6/2024,Same Day,CUST-147,PD-145,2,0.15
12734,7/9/2024,7/10/2024,Second Class,CUST-182,PD-98,1,0.18
12735,9/10/2024,9/12/2024,Same Day,CUST-236,PD-732,2,0.24
12736,11/12/2024,11/14/2024,Second Class,CUST-268,PD-1168,2,0.27
12737,5/18/2024,5/19/2024,Same Day,CUST-312,PD-214,1,0.31
12738,7/14/2024,7/19/2024,Same Day,CUST-129,PD-1166,2,0.13
12739,4/3/2024,4/5/2024,Second Class,CUST-285,PD-113,2,0.29
12740,7/7/2024,7/11/2024,Second Class,CUST-301,PD-961,1,0.3
12741,8/12/2024,8/17/2024,First Class,CUST-269,PD-8,2,0.27
12742,6/19/2024,6/24/2024,Second Class,CUST-439,PD-826,1,0.44
12743,11/7/2024,11/12/2024,Same Day,CUST-373,PD-994,2,0.37
12744,6/2/2024,6/3/2024,First Class,CUST-258,PD-869,2,0.26
12745,10/28/2024,11/1/2024,Second Class,CUST-278,PD-553,2,0.28
12746,3/17/2024,3/20/2024,Same Day,CUST-224,PD-1520,1,0.22
12747,6/11/2024,6/16/2024,Same Day,CUST-170,PD-1044,2,0.17
12748,11/15/2024,11/16/2024,Same Day,CUST-444,PD-1548,2,0.44
12749,5/19/2024,5/22/2024,First Class,CUST-446,PD-153,1,0.45
12750,9/30/2024,10/3/2024,First Class,CUST-135,PD-1363,2,0.14
12751,5/30/2024,5/31/2024,Second Class,CUST-200,PD-563,2,0.2
12752,11/29/2024,12/2/2024,First Class,CUST-299,PD-1202,2,0.3
12753,9/16/2024,9/21/2024,Same Day,CUST-277,PD-64,2,0.28
12754,5/4/2024,5/8/2024,Same Day,CUST-415,PD-507,2,0.42
12755,8/30/2024,8/31/2024,Same Day,CUST-122,PD-710,2,0.12
12756,6/30/2024,7/1/2024,Same Day,CUST-432,PD-1173,2,0.43
12757,3/29/2024,3/31/2024,First Class,CUST-369,PD-588,2,0.37
12758,10/16/2024,10/18/2024,First Class,CUST-255,PD-340,1,0.26
12759,5/1/2024,5/3/2024,Same Day,CUST-234,PD-1427,1,0.23
12760,6/5/2024,6/10/2024,Second Class,CUST-367,PD-1133,1,0.37
12761,7/30/2024,8/2/2024,First Class,CUST-116,PD-1252,1,0.12
12762,4/11/2024,4/15/2024,Same Day,CUST-235,PD-1141,2,0.24
12763,6/25/2024,6/30/2024,First Class,CUST-277,PD-64,2,0.28
12764,5/2/2024,5/3/2024,Second Class,CUST-123,PD-1219,2,0.12
12765,9/8/2024,9/13/2024,First Class,CUST-285,PD-113,1,0.29
12766,11/18/2024,11/20/2024,Second Class,CUST-344,PD-1403,2,0.34
12767,7/6/2024,7/9/2024,Second Class,CUST-193,PD-257,1,0.19
12768,9/8/2024,9/13/2024,First Class,CUST-184,PD-552,1,0.18
12769,4/7/2024,4/9/2024,First Class,CUST-327,PD-1254,1,0.33
12770,5/26/2024,5/29/2024,Same Day,CUST-428,PD-660,1,0.43
12771,3/11/2024,3/15/2024,Second Class,CUST-176,PD-1402,2,0.18
12772,7/19/2024,7/20/2024,Second Class,CUST-319,PD-458,1,0.32
12773,10/7/2024,10/11/2024,Second Class,CUST-402,PD-845,2,0.4
12774,10/2/2024,10/3/2024,First Class,CUST-112,PD-195,1,0.11
12775,5/5/2024,5/6/2024,Same Day,CUST-218,PD-646,2,0.22
12776,7/29/2024,7/30/2024,Second Class,CUST-410,PD-1490,1,0.41
