order_id,order_date,ship_date,ship_mode,customer_id,product_id,qty,discount
8879,12/29/2023,1/2/2023,Standard Class,CUST-68,PD-1032,2,0
8880,9/28/2023,10/4/2023,Standard Class,CUST-708,PD-25,3,0
8882,4/30/2023,5/5/2023,Standard Class,CUST-11,PD-256,2,0
8884,3/31/2023,4/2/2023,Second Class,CUST-208,PD-1573,5,0
8885,3/31/2023,4/2/2023,Second Class,CUST-208,PD-807,4,0
8888,11/30/2023,12/4/2023,Standard Class,CUST-718,PD-1289,3,0
8889,8/31/2023,9/5/2023,Standard Class,CUST-579,PD-1538,2,0
8890,6/30/2023,7/4/2023,Standard Class,CUST-753,PD-632,2,0.2
8891,6/26/2023,7/1/2023,Standard Class,CUST-644,PD-165,6,0.2
8892,6/26/2023,7/1/2023,Standard Class,CUST-644,PD-1335,3,0.2
8893,3/26/2023,4/2/2023,Standard Class,CUST-790,PD-880,3,0
8895,10/27/2023,11/3/2023,Standard Class,CUST-413,PD-398,2,0.2
8896,3/29/2023,4/2/2023,Second Class,CUST-286,PD-734,5,0
8897,6/29/2023,7/2/2023,First Class,CUST-644,PD-1240,9,0
8898,6/29/2023,7/2/2023,First Class,CUST-644,PD-646,3,0
8900,12/31/2023,1/6/2023,Standard Class,CUST-727,PD-729,3,0.2
8901,9/29/2023,10/2/2023,First Class,CUST-323,PD-358,7,0
8902,9/29/2023,10/2/2023,First Class,CUST-323,PD-1244,1,0.2
8903,9/29/2023,10/2/2023,First Class,CUST-323,PD-1135,2,0
8904,9/29/2023,10/2/2023,First Class,CUST-323,PD-1096,1,0
8905,9/29/2023,10/2/2023,First Class,CUST-323,PD-921,2,0.2
8907,3/30/2023,4/3/2023,Standard Class,CUST-574,PD-1196,1,0
8908,2/23/2023,3/2/2023,Standard Class,CUST-661,PD-60,5,0
8909,2/23/2023,3/2/2023,Standard Class,CUST-661,PD-668,5,0.2
8910,3/26/2023,4/2/2023,Standard Class,CUST-654,PD-832,3,0
8911,3/26/2023,4/2/2023,Standard Class,CUST-654,PD-80,2,0
8912,6/27/2023,7/1/2023,Standard Class,CUST-264,PD-510,3,0
8913,9/29/2023,10/3/2023,Standard Class,CUST-71,PD-1017,2,0.2
8914,5/29/2023,6/4/2023,Standard Class,CUST-90,PD-587,1,0
8915,5/29/2023,6/4/2023,Standard Class,CUST-90,PD-59,3,0
8917,5/29/2023,6/4/2023,Standard Class,CUST-90,PD-561,1,0
8919,9/28/2023,10/2/2023,Standard Class,CUST-14,PD-480,2,0.2
8920,12/31/2023,1/2/2023,First Class,CUST-258,PD-1073,4,0.2
8921,10/31/2023,11/4/2023,Standard Class,CUST-83,PD-138,2,0.2
8922,8/31/2023,9/2/2023,Second Class,CUST-602,PD-1571,2,0.2
8923,8/31/2023,9/2/2023,Second Class,CUST-602,PD-900,7,0
8924,7/31/2023,8/3/2023,First Class,CUST-190,PD-974,2,0
8925,7/31/2023,8/3/2023,First Class,CUST-190,PD-396,7,0
8926,10/28/2023,11/1/2023,Second Class,CUST-135,PD-777,2,0.2
8927,10/28/2023,11/1/2023,Second Class,CUST-135,PD-378,3,0.2
8928,10/28/2023,11/1/2023,Second Class,CUST-135,PD-736,2,0.2
8929,3/31/2023,4/2/2023,First Class,CUST-320,PD-1027,5,0.8
8930,10/26/2023,11/1/2023,Standard Class,CUST-672,PD-1143,5,0
8931,10/26/2023,11/1/2023,Standard Class,CUST-672,PD-1051,7,0
8932,7/31/2023,8/5/2023,Standard Class,CUST-221,PD-9,4,0
8934,9/30/2023,10/2/2023,Second Class,CUST-324,PD-1174,3,0
8935,1/28/2023,2/1/2023,Standard Class,CUST-752,PD-1147,9,0
8936,12/28/2023,1/1/2023,Standard Class,CUST-714,PD-30,5,0.8
8938,12/28/2023,1/1/2023,Standard Class,CUST-714,PD-1185,2,0.3
8939,12/28/2023,1/1/2023,Standard Class,CUST-714,PD-236,2,0.6
8940,4/25/2023,5/2/2023,Standard Class,CUST-438,PD-365,3,0
8941,4/25/2023,5/2/2023,Standard Class,CUST-438,PD-1002,3,0.2
8942,7/29/2023,8/2/2023,Standard Class,CUST-44,PD-1112,2,0
8943,2/26/2023,3/2/2023,Standard Class,CUST-501,PD-1086,7,0
8944,11/30/2023,12/3/2023,Second Class,CUST-330,PD-1018,3,0.2
8945,1/29/2023,2/5/2023,Standard Class,CUST-558,PD-132,2,0
8946,8/31/2023,9/5/2023,Standard Class,CUST-481,PD-253,2,0.2
8947,11/26/2023,12/1/2023,Standard Class,CUST-711,PD-1152,3,0
8948,11/26/2023,12/1/2023,Standard Class,CUST-711,PD-1577,4,0
8949,11/26/2023,12/1/2023,Standard Class,CUST-711,PD-405,2,0
8950,11/26/2023,12/1/2023,Standard Class,CUST-711,PD-1052,2,0
8951,11/26/2023,12/1/2023,Standard Class,CUST-711,PD-1513,3,0
8952,4/29/2023,5/4/2023,Standard Class,CUST-387,PD-343,1,0
8953,4/30/2023,5/4/2023,Standard Class,CUST-563,PD-20,5,0.2
8954,11/29/2023,12/3/2023,Standard Class,CUST-136,PD-1470,2,0.2
8955,11/29/2023,12/3/2023,Standard Class,CUST-136,PD-946,5,0.2
8956,5/30/2023,6/3/2023,Standard Class,CUST-481,PD-1491,1,0.2
8957,5/30/2023,6/3/2023,Standard Class,CUST-481,PD-907,2,0.2
8958,5/30/2023,6/3/2023,Standard Class,CUST-481,PD-820,1,0.2
8959,6/25/2023,7/1/2023,Standard Class,CUST-673,PD-1248,2,0.2
8961,12/28/2023,1/2/2023,Standard Class,CUST-122,PD-18,5,0
8962,2/25/2023,3/1/2023,Standard Class,CUST-187,PD-1390,2,0.2
8963,2/25/2023,3/1/2023,Standard Class,CUST-187,PD-1112,5,0.2
8964,3/31/2023,4/7/2023,Standard Class,CUST-84,PD-635,3,0
8965,11/27/2023,12/2/2023,Standard Class,CUST-642,PD-895,6,0
8966,11/27/2023,12/2/2023,Standard Class,CUST-642,PD-1142,3,0
8967,12/29/2023,1/1/2023,Second Class,CUST-364,PD-1385,8,0
8969,12/29/2023,1/1/2023,Second Class,CUST-364,PD-964,1,0
8970,12/29/2023,1/1/2023,Second Class,CUST-364,PD-1508,1,0
8971,12/29/2023,1/1/2023,Second Class,CUST-364,PD-1202,3,0
8972,7/30/2023,8/2/2023,First Class,CUST-167,PD-1211,4,0.7
8974,7/30/2023,8/6/2023,Standard Class,CUST-633,PD-668,5,0
8975,10/31/2023,11/5/2023,Standard Class,CUST-536,PD-1457,4,0.2
8976,10/31/2023,11/5/2023,Standard Class,CUST-536,PD-210,3,0.2
8977,12/25/2023,1/1/2023,Standard Class,CUST-430,PD-830,9,0.8
8978,12/25/2023,1/1/2023,Standard Class,CUST-430,PD-463,7,0.2
8979,12/25/2023,1/1/2023,Standard Class,CUST-430,PD-861,2,0.2
8980,12/25/2023,1/1/2023,Standard Class,CUST-430,PD-1091,5,0.8
8981,12/25/2023,1/1/2023,Standard Class,CUST-430,PD-49,3,0.8
8982,6/30/2023,7/2/2023,Second Class,CUST-156,PD-1437,3,0.15
8983,9/28/2023,10/5/2023,Standard Class,CUST-255,PD-69,1,0.7
8984,4/28/2023,5/2/2023,Standard Class,CUST-336,PD-694,3,0.2
8985,7/27/2023,8/1/2023,Second Class,CUST-388,PD-560,3,0
8986,7/27/2023,8/1/2023,Second Class,CUST-388,PD-502,4,0
8987,7/27/2023,8/1/2023,Second Class,CUST-388,PD-384,2,0
8988,7/27/2023,8/1/2023,Second Class,CUST-388,PD-1063,5,0
8989,12/28/2023,1/1/2023,Standard Class,CUST-746,PD-925,5,0
8990,12/28/2023,1/1/2023,Standard Class,CUST-746,PD-296,1,0
8993,8/26/2023,9/1/2023,Standard Class,CUST-439,PD-952,5,0.6
8994,12/26/2023,1/1/2023,Standard Class,CUST-474,PD-508,3,0.2
8995,1/30/2023,2/6/2023,Standard Class,CUST-767,PD-1359,1,0.5
8996,1/30/2023,2/6/2023,Standard Class,CUST-767,PD-635,4,0.2
8998,1/30/2023,2/6/2023,Standard Class,CUST-767,PD-430,2,0.2
8999,6/30/2023,7/4/2023,Standard Class,CUST-337,PD-1450,7,0
9000,7/26/2023,8/1/2023,Standard Class,CUST-444,PD-1564,5,0
9001,7/26/2023,8/1/2023,Standard Class,CUST-444,PD-1388,3,0.2
9002,4/28/2023,5/2/2023,Standard Class,CUST-67,PD-1577,2,0.2
9003,1/30/2023,2/2/2023,First Class,CUST-549,PD-1444,4,0.2
9004,5/28/2023,6/2/2023,Second Class,CUST-170,PD-1131,3,0.3
9005,5/28/2023,6/2/2023,Second Class,CUST-170,PD-433,3,0.8
9006,10/27/2023,11/1/2023,Standard Class,CUST-363,PD-1182,1,0.2
9007,4/30/2023,5/4/2023,Standard Class,CUST-748,PD-302,3,0.7
9008,4/30/2023,5/4/2023,Standard Class,CUST-748,PD-1111,6,0.2
9009,1/29/2023,2/1/2023,First Class,CUST-764,PD-179,2,0.2
9010,9/29/2023,10/1/2023,First Class,CUST-265,PD-94,3,0
9011,4/27/2023,5/2/2023,Standard Class,CUST-726,PD-862,7,0
9012,3/30/2023,4/1/2023,Second Class,CUST-224,PD-778,5,0
9013,11/25/2023,12/1/2023,Standard Class,CUST-381,PD-129,2,0
9015,5/28/2023,6/2/2023,Standard Class,CUST-138,PD-489,3,0.2
9016,5/28/2023,6/2/2023,Standard Class,CUST-138,PD-1283,4,0.2
9017,5/30/2023,6/4/2023,Standard Class,CUST-290,PD-619,4,0
9018,10/28/2023,11/1/2023,Standard Class,CUST-26,PD-542,3,0
9020,5/28/2023,6/1/2023,Standard Class,CUST-535,PD-405,2,0
9021,5/28/2023,6/1/2023,Standard Class,CUST-535,PD-1026,3,0
9022,9/30/2023,10/2/2023,Second Class,CUST-132,PD-1215,2,0
9024,10/27/2023,11/2/2023,Standard Class,CUST-553,PD-569,7,0.2
9025,10/27/2023,11/2/2023,Standard Class,CUST-553,PD-77,3,0.7
9026,10/27/2023,11/2/2023,Standard Class,CUST-553,PD-147,3,0.2
9027,11/24/2023,12/1/2023,Standard Class,CUST-620,PD-254,3,0.7
9028,11/24/2023,12/1/2023,Standard Class,CUST-620,PD-612,7,0.2
9029,11/30/2023,12/3/2023,First Class,CUST-585,PD-1474,6,0.3
9030,5/28/2023,6/1/2023,Standard Class,CUST-554,PD-421,3,0.2
9031,5/28/2023,6/1/2023,Standard Class,CUST-554,PD-1112,4,0.5
9032,7/31/2023,8/5/2023,Standard Class,CUST-384,PD-1375,4,0.4
9033,5/27/2023,6/3/2023,Standard Class,CUST-222,PD-1305,5,0
9035,5/27/2023,6/3/2023,Standard Class,CUST-602,PD-464,5,0.7
9036,5/30/2023,6/3/2023,Second Class,CUST-387,PD-1498,1,0.32
9037,8/31/2023,9/5/2023,Standard Class,CUST-97,PD-1217,3,0
9039,9/30/2023,10/6/2023,Standard Class,CUST-289,PD-467,9,0.8
9040,7/31/2023,8/4/2023,Standard Class,CUST-148,PD-608,1,0
9041,7/31/2023,8/4/2023,Standard Class,CUST-148,PD-1150,5,0
9042,7/31/2023,8/4/2023,Standard Class,CUST-148,PD-174,3,0
9043,11/28/2023,12/2/2023,Standard Class,CUST-521,PD-643,5,0
9044,2/28/2023,3/6/2023,Standard Class,CUST-258,PD-41,2,0
9045,2/28/2023,3/6/2023,Standard Class,CUST-258,PD-452,1,0
9046,3/27/2023,4/1/2023,Standard Class,CUST-738,PD-1498,5,0.32
9047,3/27/2023,4/1/2023,Standard Class,CUST-738,PD-1494,3,0.3
9048,3/27/2023,4/1/2023,Standard Class,CUST-738,PD-1082,1,0.2
9049,3/27/2023,4/1/2023,Standard Class,CUST-738,PD-1384,2,0.3
9050,9/29/2023,10/6/2023,Standard Class,CUST-288,PD-677,7,0
9051,7/27/2023,8/1/2023,Second Class,CUST-678,PD-1131,4,0.2
9052,2/26/2023,3/3/2023,Standard Class,CUST-50,PD-1111,2,0
9053,2/26/2023,3/3/2023,Standard Class,CUST-50,PD-1461,2,0.2
9054,2/26/2023,3/3/2023,Standard Class,CUST-50,PD-544,4,0
9055,12/9/2023,12/11/2023,First Class,CUST-442,PD-58,3,0.8
9056,12/9/2023,12/11/2023,First Class,CUST-442,PD-466,3,0.6
9057,12/9/2023,12/11/2023,First Class,CUST-442,PD-682,3,0.2
9058,11/6/2023,11/12/2023,Standard Class,CUST-622,PD-850,1,0.7
9059,11/9/2023,11/11/2023,Second Class,CUST-722,PD-753,7,0
9060,11/5/2023,11/12/2023,Standard Class,CUST-64,PD-23,2,0.7
9061,11/5/2023,11/12/2023,Standard Class,CUST-64,PD-1105,7,0.2
9062,2/2/2023,2/5/2023,First Class,CUST-243,PD-802,5,0.4
9063,2/2/2023,2/5/2023,First Class,CUST-243,PD-1074,2,0.2
9064,2/2/2023,2/5/2023,First Class,CUST-243,PD-117,9,0.2
9065,6/3/2023,6/7/2023,Standard Class,CUST-437,PD-359,7,0.2
9066,12/1/2023,12/7/2023,Standard Class,CUST-397,PD-814,4,0
9067,12/1/2023,12/7/2023,Standard Class,CUST-397,PD-1156,2,0
9068,12/1/2023,12/7/2023,Standard Class,CUST-397,PD-23,4,0
9069,12/1/2023,12/7/2023,Standard Class,CUST-397,PD-425,9,0
9070,12/1/2023,12/7/2023,Standard Class,CUST-397,PD-1300,1,0
9071,4/7/2023,4/12/2023,Standard Class,CUST-122,PD-1439,2,0.45
9072,4/7/2023,4/12/2023,Standard Class,CUST-122,PD-1518,3,0.45
9073,4/7/2023,4/12/2023,Standard Class,CUST-122,PD-141,2,0.7
9074,4/7/2023,4/12/2023,Standard Class,CUST-122,PD-946,3,0.2
9075,4/7/2023,4/12/2023,Standard Class,CUST-122,PD-1535,3,0.2
9076,12/1/2023,12/3/2023,Second Class,CUST-346,PD-515,3,0
9077,12/1/2023,12/3/2023,Second Class,CUST-346,PD-1194,3,0
9078,12/1/2023,12/3/2023,Second Class,CUST-346,PD-9,5,0.2
9079,6/8/2023,6/12/2023,Standard Class,CUST-472,PD-5,2,0.8
9080,11/3/2023,11/5/2023,Second Class,CUST-106,PD-803,1,0.2
9081,7/8/2023,7/12/2023,Standard Class,CUST-359,PD-89,3,0
9082,7/8/2023,7/12/2023,Standard Class,CUST-359,PD-713,2,0
9083,7/8/2023,7/12/2023,Standard Class,CUST-359,PD-470,2,0
9084,3/8/2023,3/11/2023,First Class,CUST-615,PD-1272,8,0
9085,3/8/2023,3/11/2023,First Class,CUST-615,PD-650,2,0
9086,12/8/2023,12/12/2023,Standard Class,CUST-135,PD-979,5,0
9087,12/8/2023,12/12/2023,Standard Class,CUST-135,PD-1581,3,0.2
9088,12/8/2023,12/12/2023,Standard Class,CUST-135,PD-404,5,0
9089,12/8/2023,12/12/2023,Standard Class,CUST-135,PD-1432,7,0.2
9090,12/8/2023,12/12/2023,Standard Class,CUST-135,PD-628,1,0
9091,12/8/2023,12/12/2023,Standard Class,CUST-135,PD-195,9,0
9092,12/8/2023,12/12/2023,Standard Class,CUST-135,PD-714,1,0
9093,12/8/2023,12/12/2023,Standard Class,CUST-135,PD-1055,13,0.15
9094,12/8/2023,12/12/2023,Standard Class,CUST-135,PD-1187,2,0.2
9095,11/3/2023,11/7/2023,Standard Class,CUST-326,PD-863,7,0
9096,11/3/2023,11/7/2023,Standard Class,CUST-326,PD-1252,4,0.2
9097,11/6/2023,11/10/2023,Standard Class,CUST-615,PD-420,1,0
9098,3/4/2023,3/9/2023,Standard Class,CUST-14,PD-112,4,0
9099,3/4/2023,3/9/2023,Standard Class,CUST-14,PD-786,1,0
9100,10/1/2023,10/8/2023,Standard Class,CUST-542,PD-34,6,0.2
9101,9/7/2023,9/11/2023,Standard Class,CUST-459,PD-801,3,0
9102,9/3/2023,9/8/2023,Second Class,CUST-521,PD-999,7,0.8
9103,9/11/2023,9/12/2023,First Class,CUST-3,PD-1037,1,0.2
9104,12/7/2023,12/10/2023,First Class,CUST-422,PD-1453,3,0.2
9105,10/1/2023,10/8/2023,Standard Class,CUST-178,PD-685,8,0
9106,10/1/2023,10/8/2023,Standard Class,CUST-178,PD-168,7,0.2
9107,10/1/2023,10/8/2023,Standard Class,CUST-178,PD-471,3,0
9108,10/1/2023,10/8/2023,Standard Class,CUST-178,PD-1413,3,0.2
9109,12/1/2023,12/5/2023,Standard Class,CUST-88,PD-1454,3,0.2
9110,12/1/2023,12/5/2023,Standard Class,CUST-88,PD-1157,2,0.2
9111,12/1/2023,12/5/2023,Standard Class,CUST-88,PD-731,3,0.2
9112,12/1/2023,12/5/2023,Standard Class,CUST-88,PD-128,7,0.7
9113,12/1/2023,12/5/2023,Standard Class,CUST-88,PD-1332,4,0.2
9114,6/8/2023,6/10/2023,Second Class,CUST-170,PD-635,3,0.2
9115,6/8/2023,6/10/2023,Second Class,CUST-170,PD-1044,3,0.2
9116,6/8/2023,6/10/2023,Second Class,CUST-170,PD-1457,3,0.2
9117,12/5/2023,12/8/2023,First Class,CUST-751,PD-882,3,0
9118,12/5/2023,12/8/2023,First Class,CUST-751,PD-452,5,0
9119,12/5/2023,12/8/2023,First Class,CUST-751,PD-1535,3,0
9120,11/4/2023,11/4/2023,Same Day,CUST-527,PD-1618,4,0.5
9121,11/4/2023,11/4/2023,Same Day,CUST-527,PD-1340,2,0.2
9122,9/2/2023,9/8/2023,Standard Class,CUST-472,PD-359,3,0.2
9123,9/3/2023,9/7/2023,Standard Class,CUST-161,PD-552,4,0.2
9124,10/2/2023,10/6/2023,Standard Class,CUST-540,PD-252,3,0
9125,10/2/2023,10/6/2023,Standard Class,CUST-540,PD-762,11,0
9126,10/2/2023,10/6/2023,Standard Class,CUST-540,PD-501,7,0
9127,10/2/2023,10/6/2023,Standard Class,CUST-540,PD-159,1,0
9128,11/3/2023,11/7/2023,Standard Class,CUST-52,PD-208,3,0
9129,11/4/2023,11/11/2023,Standard Class,CUST-325,PD-335,2,0.2
9130,1/1/2023,1/6/2023,Standard Class,CUST-430,PD-787,4,0.2
9131,9/2/2023,9/7/2023,Standard Class,CUST-755,PD-1526,4,0
9132,9/2/2023,9/7/2023,Standard Class,CUST-755,PD-1546,7,0
9133,9/2/2023,9/7/2023,Standard Class,CUST-755,PD-1427,2,0
9134,9/2/2023,9/6/2023,Standard Class,CUST-619,PD-472,3,0.2
9135,11/5/2023,11/6/2023,First Class,CUST-107,PD-1402,1,0
9136,4/3/2023,4/7/2023,Standard Class,CUST-364,PD-560,4,0.2
9137,4/9/2023,4/11/2023,First Class,CUST-699,PD-343,2,0
9138,4/9/2023,4/11/2023,First Class,CUST-699,PD-626,3,0
9139,4/9/2023,4/11/2023,First Class,CUST-699,PD-473,2,0
9140,4/9/2023,4/11/2023,First Class,CUST-699,PD-1120,4,0
9141,4/9/2023,4/11/2023,First Class,CUST-699,PD-107,3,0
9142,4/9/2023,4/11/2023,First Class,CUST-699,PD-1466,3,0
9143,10/5/2023,10/8/2023,Second Class,CUST-509,PD-844,7,0
9144,10/5/2023,10/8/2023,Second Class,CUST-509,PD-1014,3,0.2
9145,1/7/2023,1/10/2023,First Class,CUST-602,PD-1610,2,0.1
9146,8/1/2023,8/3/2023,First Class,CUST-490,PD-1124,2,0.2
9147,7/9/2023,7/12/2023,First Class,CUST-45,PD-70,5,0.2
9148,7/9/2023,7/12/2023,First Class,CUST-45,PD-1021,9,0.8
9149,6/4/2023,6/10/2023,Standard Class,CUST-780,PD-803,2,0.2
9150,6/4/2023,6/10/2023,Standard Class,CUST-780,PD-1052,2,0.2
9151,12/8/2023,12/10/2023,Second Class,CUST-42,PD-1170,2,0
9152,12/8/2023,12/10/2023,Second Class,CUST-42,PD-1242,3,0
9153,12/8/2023,12/10/2023,Second Class,CUST-42,PD-475,3,0
9154,12/8/2023,12/10/2023,Second Class,CUST-42,PD-562,4,0
9155,8/1/2023,8/4/2023,First Class,CUST-281,PD-1230,5,0.2
9156,11/6/2023,11/11/2023,Standard Class,CUST-38,PD-552,2,0
9157,11/6/2023,11/11/2023,Standard Class,CUST-38,PD-590,1,0
9158,11/6/2023,11/11/2023,Standard Class,CUST-38,PD-155,2,0
9159,7/7/2023,7/9/2023,Second Class,CUST-272,PD-533,3,0.2
9160,9/2/2023,9/7/2023,Standard Class,CUST-773,PD-68,3,0
9161,6/4/2023,6/8/2023,Standard Class,CUST-99,PD-455,2,0
9162,4/9/2023,4/11/2023,First Class,CUST-26,PD-458,3,0.2
9163,4/9/2023,4/11/2023,First Class,CUST-26,PD-1113,1,0.7
9164,4/9/2023,4/11/2023,First Class,CUST-26,PD-1278,3,0.2
9165,7/3/2023,7/7/2023,Standard Class,CUST-792,PD-930,1,0
9166,7/3/2023,7/7/2023,Standard Class,CUST-792,PD-1254,3,0
9167,2/3/2023,2/8/2023,Standard Class,CUST-564,PD-20,3,0.7
9168,2/3/2023,2/8/2023,Standard Class,CUST-564,PD-1429,2,0.2
9169,3/3/2023,3/8/2023,Standard Class,CUST-767,PD-766,5,0
9170,10/9/2023,10/10/2023,First Class,CUST-357,PD-216,4,0.2
9171,6/2/2023,6/6/2023,Standard Class,CUST-353,PD-259,1,0.4
9172,6/2/2023,6/6/2023,Standard Class,CUST-353,PD-822,2,0.2
9173,4/2/2023,4/7/2023,Standard Class,CUST-79,PD-214,3,0
9174,1/2/2023,1/4/2023,First Class,CUST-468,PD-1570,2,0.5
9175,1/2/2023,1/4/2023,First Class,CUST-468,PD-659,5,0.7
9176,1/2/2023,1/4/2023,First Class,CUST-468,PD-807,6,0.7
9177,5/4/2023,5/9/2023,Standard Class,CUST-780,PD-963,5,0.2
9178,5/4/2023,5/9/2023,Standard Class,CUST-780,PD-323,3,0
9179,5/4/2023,5/9/2023,Standard Class,CUST-780,PD-1518,1,0.2
9180,11/10/2023,11/11/2023,First Class,CUST-176,PD-540,14,0.7
9181,11/10/2023,11/11/2023,First Class,CUST-176,PD-1403,2,0.7
9182,11/10/2023,11/11/2023,First Class,CUST-176,PD-1145,6,0.2
9183,11/10/2023,11/11/2023,First Class,CUST-176,PD-1397,2,0.2
9184,11/10/2023,11/11/2023,First Class,CUST-176,PD-1516,4,0.2
9185,7/8/2023,7/11/2023,First Class,CUST-549,PD-982,5,0
9186,3/7/2023,3/12/2023,Standard Class,CUST-481,PD-736,3,0
9187,7/3/2023,7/4/2023,First Class,CUST-656,PD-261,3,0.2
9188,11/4/2023,11/11/2023,Standard Class,CUST-549,PD-697,2,0.2
9189,8/5/2023,8/8/2023,First Class,CUST-308,PD-519,2,0
9190,9/4/2023,9/8/2023,Standard Class,CUST-686,PD-74,7,0.2
9191,9/4/2023,9/8/2023,Standard Class,CUST-686,PD-815,1,0.2
9192,9/4/2023,9/8/2023,Standard Class,CUST-686,PD-202,5,0.2
9193,12/10/2023,12/10/2023,Same Day,CUST-266,PD-687,3,0
9194,9/4/2023,9/8/2023,Standard Class,CUST-584,PD-845,4,0
9195,9/5/2023,9/6/2023,First Class,CUST-122,PD-102,1,0
9196,6/11/2023,6/11/2023,Same Day,CUST-88,PD-1109,3,0
9197,5/8/2023,5/12/2023,Standard Class,CUST-500,PD-961,2,0.3
9198,7/3/2023,7/7/2023,Standard Class,CUST-558,PD-1099,4,0.2
9199,12/10/2023,12/12/2023,First Class,CUST-617,PD-371,2,0.2
9200,12/10/2023,12/12/2023,First Class,CUST-617,PD-1452,2,0.2
9201,12/2/2023,12/5/2023,First Class,CUST-141,PD-1207,9,0
9202,12/2/2023,12/5/2023,First Class,CUST-141,PD-1173,2,0
9203,12/2/2023,12/5/2023,First Class,CUST-141,PD-290,2,0
9204,3/2/2023,3/8/2023,Standard Class,CUST-628,PD-65,4,0.2
9205,3/2/2023,3/8/2023,Standard Class,CUST-628,PD-524,7,0.8
9206,8/1/2023,8/7/2023,Standard Class,CUST-468,PD-1601,3,0.4
9207,8/1/2023,8/7/2023,Standard Class,CUST-468,PD-372,7,0.2
9208,9/10/2023,9/10/2023,Same Day,CUST-299,PD-1385,3,0.2
9209,9/10/2023,9/10/2023,Same Day,CUST-299,PD-226,2,0.2
9210,11/12/2023,11/12/2023,Same Day,CUST-256,PD-1462,3,0.4
9211,12/2/2023,12/5/2023,First Class,CUST-334,PD-610,3,0
9212,10/3/2023,10/6/2023,First Class,CUST-469,PD-1605,2,0
9213,7/3/2023,7/6/2023,Second Class,CUST-299,PD-1134,7,0.2
9214,7/3/2023,7/6/2023,Second Class,CUST-299,PD-1492,3,0.4
9215,12/5/2023,12/7/2023,Second Class,CUST-33,PD-938,3,0
9216,8/6/2023,8/10/2023,Second Class,CUST-214,PD-1072,3,0
9217,8/6/2023,8/10/2023,Second Class,CUST-214,PD-25,5,0
9218,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-609,2,0
9219,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-419,2,0
9220,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-1554,1,0.4
9221,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-731,1,0
9222,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-209,8,0.2
9223,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-1224,3,0
9224,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-196,6,0
9225,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-1493,5,0.1
9226,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-28,3,0
9227,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-1376,2,0
9228,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-1183,3,0
9229,9/2/2023,9/6/2023,Standard Class,CUST-661,PD-290,4,0
9230,5/6/2023,5/11/2023,Standard Class,CUST-778,PD-143,3,0.2
9231,5/6/2023,5/11/2023,Standard Class,CUST-778,PD-1191,7,0.2
9232,12/2/2023,12/4/2023,Second Class,CUST-497,PD-1192,5,0.8
9233,12/2/2023,12/4/2023,Second Class,CUST-497,PD-304,4,0.6
9234,8/3/2023,8/4/2023,First Class,CUST-630,PD-1364,2,0.3
9235,11/7/2023,11/12/2023,Second Class,CUST-520,PD-870,3,0
9236,11/7/2023,11/12/2023,Second Class,CUST-520,PD-1350,7,0.2
9237,9/7/2023,9/12/2023,Standard Class,CUST-335,PD-794,3,0.2
9238,9/7/2023,9/12/2023,Standard Class,CUST-335,PD-1146,7,0.2
9239,11/9/2023,11/11/2023,First Class,CUST-7,PD-1291,3,0.2
9240,12/1/2023,12/5/2023,Standard Class,CUST-72,PD-887,5,0.2
9241,12/1/2023,12/5/2023,Standard Class,CUST-72,PD-601,7,0.4
9242,8/1/2023,8/4/2023,Second Class,CUST-437,PD-647,2,0.2
9243,10/1/2023,10/2/2023,First Class,CUST-739,PD-1,1,0.2
9244,10/1/2023,10/2/2023,First Class,CUST-739,PD-326,13,0.2
9245,10/1/2023,10/2/2023,First Class,CUST-739,PD-1075,2,0
9246,10/1/2023,10/2/2023,First Class,CUST-739,PD-1030,4,0.2
9247,12/5/2023,12/10/2023,Standard Class,CUST-311,PD-923,7,0
9248,2/6/2023,2/9/2023,First Class,CUST-238,PD-1333,3,0
9249,10/12/2023,10/12/2023,Same Day,CUST-113,PD-262,2,0.2
9250,12/2/2023,12/7/2023,Standard Class,CUST-341,PD-626,5,0.2
9251,6/1/2023,6/5/2023,Second Class,CUST-332,PD-221,5,0.2
9252,1/8/2023,1/11/2023,First Class,CUST-560,PD-1541,2,0
9253,11/5/2023,11/9/2023,Standard Class,CUST-746,PD-1258,5,0
9254,6/11/2023,6/12/2023,First Class,CUST-223,PD-1558,1,0.2
9255,6/11/2023,6/12/2023,First Class,CUST-223,PD-900,4,0.2
9256,6/11/2023,6/12/2023,First Class,CUST-223,PD-906,5,0.2
9257,6/11/2023,6/12/2023,First Class,CUST-223,PD-859,1,0.2
9258,6/11/2023,6/12/2023,First Class,CUST-223,PD-1289,3,0.2
9259,12/10/2023,12/10/2023,Same Day,CUST-317,PD-169,3,0
